fips,year,county_name,pop_total,pop_65plus,pop_25_54,pct_25_54,median_hh_income,median_gross_rent,median_home_value,unemployment_rate,lfp_rate,pct_commute_30plus,mean_commute_minutes,rent_burden_pct,own_burden_pct,poverty_rate,pct_white,pct_black,pct_asian,pct_hispanic,share_65plus,uninsured_rate,disability_rate,bachelors_plus_share,chr_premature_death_rate,chr_preventable_hosp_rate,chr_pct_fair_poor_health,chr_pct_low_birthweight,chr_pcp_rate,chr_dentist_rate,chr_pct_uninsured,chr_pct_adult_smoking,chr_pct_adult_obesity,chr_avg_mental_unhealthy_days,chr_pct_children_in_poverty,ipeds_completions_cna,ipeds_completions_lpn,ipeds_completions_rn,ipeds_completions_other_nursing,ipeds_completions_total,comn_mentl_hlth_ctr,critcl_access_hosp,do_nf_activ,fedly_qualfd_hlth_ctr,hosp,hosp_adm,hosp_beds,md_nf_activ,md_nf_all_med_spec_all_pc,md_nf_all_oth_spec_all_pc,md_nf_all_surg_spec_all_pc,md_nf_fammed_gen_all_pc,md_nf_fed_activ,md_nf_pc_hosp_all,md_nf_pc_ofc,medcr_ffs_eligbl_medcd_pct,medcr_ffs_hosp_readm_rate,medcr_ffs_prev_hosp_rate,nhsc_fte_provdrs,nhsc_sites,nurs_fac,nurs_fac_beds,per_cap_persnl_incom,phys_nf_prim_care_pc_exc_rsdt,phys_nf_prim_care_pc_rsdnt,popn_est,rural_hlth_clincs,stgh,stgh_aprn_ft,stgh_aprn_pa,stgh_fte_lpnlvn_incl_nh,stgh_nursng_asst_ft_incl_nh,vetn_popn_est,rural_urban_contnm,urban_influnc,cbsa,cbsa_name,cbsa_ind,econ_depndnt_typolgy,mfg_depndnt_typolgy,recrtn_typolgy,hi_povty_typolgy,prstnt_povty_typolgy,popn_loss_typolgy,retrmnt_destntn_typolgy,hpsa_prim_care,hpsa_dent,hpsa_mentl_hlth,popn_densty_per_squr_mi,land_area_mi2,rn_tot_emp,rn_a_mean,rn_a_median,rn_h_mean,rn_h_median,lpn_tot_emp,lpn_a_mean,lpn_a_median,lpn_h_mean,lpn_h_median,rn_pums_wage,lpn_pums_wage,nh_beds_per_65plus_cms,bartik_iv,bartik_iv_lpn,rn_postings,rn_post_wage_annual,rn_post_wage_hourly,lpn_postings,lpn_post_wage_annual,lpn_post_wage_hourly,rn_licensed_county,rn_age_under35_pct,rn_age_55plus_pct,lpn_licensed_county,lpn_age_under35_pct,lpn_age_55plus_pct,overhead_ratio_wmean,hosp_beds_per_1k,nh_beds_per_65plus_ahrf,rn_postings_per_10k,log_rn_postings,lpn_postings_per_10k,log_lpn_postings,rn_per_100k,lpn_per_100k,nurse_total_count,nurse_total_per_100k,has_med_hosp_x_overhead,ipeds_rn_per_10k_lag1,ipeds_lpn_per_10k_lag1,hosp_beds_per_1k_ahrf_lag5,nh_beds_per_65plus_ahrf_lag5,has_medicare_hospital,operating_margin_wmean,net_income_per_bed_wmean,total_beds,n_hospitals,single_hospital_county,share_75plus,population_growth_rate,neighbor_avg_rn_wage,rn_wage_gap,neighbor_avg_lpn_wage,lpn_wage_gap,neighbor_avg_rn_per_100k,rn_density_gap,neighbor_avg_lpn_per_100k,lpn_density_gap,n_neighbors,n_neighbors_rn_wage_obs,forgn_born_popn_pct_23,np_npi,stgh_rn_ft_incl_nh,stgh_rn_pt_incl_nh,share_65_74
26037,2022,Clinton,79249.0,14116.0,29740.0,37.52728741056669,82594.0,1022.0,226000.0,3.700257132361944,63.73298788862529,29.762009308860986,26.21969497380053,20.03222341568206,11.274240401978489,9.554310795809782,90.88442756375474,1.735037666090424,1.259321884187813,4.805107950888971,17.812212141478128,3.9535741072677113,12.919669984617926,32.24256707759246,4429.5215594,3597.0,15.3,5.86607637,30.15265,27.58517,5.80582258,17.8,35.2,4.8739861293,8.7,0,0,0,0,0,0.0,1.0,46.0,0.0,2.0,2261.0,79.0,50.0,12.0,19.0,4.0,8.0,50.0,15.0,28.0,16.68,18.42,1927.0,0.0,0.0,0.0,0.0,56814.0,25.0,1.0,79748.0,0.0,1.0,4.0,1.0,0.0,22.0,4308.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139.7,566.35,3480.0,81260.0,79100.0,39.07,38.03,330.0,55750.0,57880.0,26.8,27.83,,,21.89,0.0206152163120357,0.0207947357383577,382.0,96000.0,46.1538461538,61.0,59136.0,28.4307692308,1371.0,21.0,29.0,80.0,25.0,46.0,0.7115668402793521,0.996858004517407,0.0,48.20250097793032,5.948034989180646,7.69725800956479,4.127134385045092,1729.99028378907,100.9476460270792,1451.0,1830.937929816149,0.0,0.0,0.0,1.0734470583670672,0.0,1,0.1292670462890477,-75940.29113924051,79.0,2.0,False,7.03983646481343,0.004486976360986,,,,,1117.8587016394983,612.1315821495716,161.33869393907983,-60.39104791200063,6.0,0.0,2.6,,38.0,20.0,10.772375676664698
26037,2023,Clinton,79419.0,14429.0,29888.0,37.6333119278762,85928.0,1039.0,243700.0,3.716265322932313,64.25391488434357,28.835720003557768,26.06412879124789,17.486541674401337,11.142824083002276,9.35624832787637,89.64983190420428,1.6557750664198745,1.393873002681978,5.089462219368161,18.168196527279367,3.402802457226989,12.7455957760065,34.235285668115054,4429.5215594,2648.0,11.4,5.86607637,31.34678,28.95777,5.36126615,17.299999999999997,33.4,5.0954179906,9.0,0,0,0,0,0,0.0,1.0,46.0,0.0,2.0,2887.0,83.0,46.0,13.0,16.0,2.0,8.0,47.0,11.0,28.0,16.97,19.08,1927.0,0.0,0.0,0.0,0.0,60589.0,23.0,2.0,79720.0,0.0,1.0,5.0,1.0,0.0,20.0,4235.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139.7,566.35,3550.0,86310.0,81540.0,41.5,39.2,340.0,63360.0,61720.0,30.46,29.67,,,21.42,0.0218820990580961,0.0226300033214243,424.0,94464.0,45.4153846154,47.0,67840.0,32.6153846154,1358.0,23.0,28.0,70.0,49.0,40.0,0.6207118963242958,1.045089965877183,0.0,53.38772837734044,6.052089168924417,5.917979324846699,3.871201010907891,1709.9182815195356,88.14011760409977,1428.0,1798.0583991236356,0.0,0.0,0.0,0.3209407415014891,0.0,1,0.2279562279433883,97548.87037037036,54.0,1.0,True,7.09653861166723,0.0021451374780754,,,,,1121.6425318357258,588.2757496838099,151.59852897118722,-63.45841136708745,6.0,0.0,2.6,21.0,38.0,23.0,11.071657915612136
26039,2010,Crawford,14325.0,2816.0,5436.0,37.9476439790576,39665.0,629.0,108000.0,,,23.844731977818853,23.49003902238653,16.132596685082873,14.435749588138384,17.98239068795702,94.48516579406632,2.1151832460732987,0.5235602094240838,1.1099476439790577,19.657940663176262,,,,8418.1,74.328010506,11.17,7.04,,,,,30.1,2.95,25.8,0,93,43,0,136,0.0,0.0,10.0,0.0,1.0,1762.0,110.0,14.0,5.0,2.0,4.0,1.0,14.0,2.0,11.0,19.82,15.47,2231.0,0.0,0.0,0.0,0.0,43627.0,13.0,0.0,13599.0,2.0,1.0,10.0,1.0,16.0,24.0,1293.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,,,,,,2040.0,38010.0,37360.0,18.28,17.96,,,39.42,,0.015527742563298,95.0,37440.0,18.0,0.0,,,,14.5,40.6,,32.9,24.4,,7.678883071553229,0.0,66.3176265270506,4.564348191467836,0.0,0.0,,,,,0.0,,,,,0,,,,,,7.9,,,,,,,,,,8.0,0.0,1.5,4.0,,,11.757940663176262
26039,2011,Crawford,14210.0,2881.0,5327.0,37.48768472906404,39597.0,628.0,102700.0,16.72626788036411,52.60367678495084,26.247650866569224,24.41115055335143,19.418483904465216,14.4468085106383,16.976127320954905,95.71428571428572,1.3793103448275863,0.5277973258268824,1.2244897959183674,20.274454609429977,,,,8509.3,69.7623,12.0,7.920000000000001,55.44774,,,,30.3,3.3,29.9,0,0,0,0,0,0.0,0.0,10.0,0.0,1.0,1762.0,110.0,11.0,,,,,,2.0,9.0,19.82,15.47,2231.0,0.0,0.0,0.0,0.0,43627.0,12.0,0.0,13599.0,2.0,1.0,10.0,1.0,16.0,24.0,1293.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,,,,,,1810.0,38700.0,38420.0,18.6,18.47,,,38.53,,0.0157830342688841,34.0,68640.0,33.0,2.0,33280.0,16.0,,14.9,37.5,,28.0,26.8,,7.741027445460943,0.0,23.92681210415201,3.555348061489413,1.4074595355383532,1.0986122886681098,,,,,0.0,30.017452006980804,64.92146596858639,,,0,,,,,,8.1,-0.0080279232111692,,,,,,,,,8.0,0.0,1.5,5.0,,,12.174454609429976
26039,2012,Crawford,14119.0,2952.0,5315.0,37.64430908704583,39982.0,650.0,105000.0,16.207901554404145,52.57512556397378,26.021770384062435,23.79102485109879,22.36248872858431,14.87946799667498,18.65193370165746,97.32983922374106,1.0411502231036194,0.5241164388412777,1.3952829520504286,20.90799631701962,11.345088895365782,19.877586709414167,15.23418868644472,8606.88,89.920557576,14.499999999999998,7.8,55.44774,27.67209,16.1,,30.2,3.1,27.800000000000004,0,0,0,0,0,0.0,0.0,10.0,0.0,1.0,1762.0,110.0,10.0,,,,,,2.0,8.0,19.82,15.47,2231.0,0.0,0.0,0.0,0.0,43627.0,11.0,0.0,13599.0,2.0,1.0,10.0,1.0,16.0,24.0,1293.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,4780.0,57520.0,57430.0,27.66,27.61,2010.0,39520.0,39360.0,19.0,18.92,27.28,13.13,37.6,0.0158666787049267,0.0159181887012532,46.0,83200.0,40.0,2.0,,,148.0,18.2,36.4,78.0,24.4,32.1,,7.790920036829804,0.0,32.580211063106454,3.8501476017100575,1.416530915787237,1.0986122886681098,1048.2328776825557,552.4470571570224,226.0,1600.679934839578,0.0,0.0,0.0,,,0,,,,,,8.5,-0.0064039408866994,26.475,0.8049999999999997,16.90625,-3.776249999999999,922.1094860643948,126.1233916181609,411.884261017986,140.56279613903644,8.0,8.0,1.5,7.0,,,12.40799631701962
26039,2013,Crawford,14017.0,3022.0,5128.0,36.58414782050368,40295.0,649.0,96400.0,14.676781002638522,52.09621993127149,23.48500306059988,22.447357682105693,24.854932301740813,13.671792711186011,16.798171226310743,96.7967468074481,0.7918955553970178,0.5279303702646786,1.4411072269387173,21.55953485053864,11.57940790433134,20.825433863205483,15.245602230125929,7190.84,56.219999909,17.299999999999997,8.1,92.55304,35.59732,15.2,,30.2,,29.6,0,0,0,0,0,0.0,0.0,10.0,0.0,1.0,1762.0,110.0,12.0,,,,,,3.0,9.0,19.82,15.47,2231.0,0.0,0.0,0.0,0.0,43627.0,13.0,0.0,13599.0,2.0,1.0,10.0,1.0,16.0,24.0,1293.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,4570.0,59400.0,59340.0,28.56,28.53,1580.0,40890.0,41470.0,19.66,19.94,29.11,13.99,36.73,0.0160955811799867,0.0161096574804428,43.0,74752.0,35.9384615385,0.0,,,139.0,15.1,39.6,80.0,23.8,31.9,0.7029507570596035,7.847613612042521,0.0,30.67703502889349,3.784189633918261,0.0,0.0,991.6529927944638,570.7355354212741,219.0,1562.388528215738,0.0,0.0,0.0,,,1,-0.0385435354074527,54049.44827586207,58.0,1.0,True,8.7,-0.0072243076705149,29.915,-0.8049999999999997,14.0825,-0.0924999999999993,946.1508193536912,45.50217344077248,423.2865473357049,147.44898808556923,8.0,8.0,1.5,8.0,,,12.85953485053864
26039,2014,Crawford,13941.0,3083.0,4994.0,35.82239437630012,42666.0,711.0,97000.0,13.77568204782755,51.05321984352162,23.78300330033004,22.481023102310232,26.74976030680729,13.613338961587168,14.57123962083915,96.54974535542644,0.4877698873825407,0.5379814934366258,1.5852521339932573,22.1146259235349,9.954784130688449,21.09830805134189,15.754944524843223,7190.84,54.924591956,,8.7,85.62866000000001,35.691340000000004,14.28441865,35.099999999999994,29.7,,32.6,0,0,0,0,0,0.0,0.0,9.0,0.0,1.0,1762.0,110.0,14.0,,,,,,2.0,12.0,19.82,15.47,2231.0,0.0,0.0,0.0,0.0,43627.0,14.0,0.0,13599.0,2.0,1.0,10.0,1.0,16.0,24.0,1293.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,4570.0,60940.0,60800.0,29.3,29.23,1340.0,41290.0,41750.0,19.85,20.07,32.49,13.87,36.0,0.0163011262596324,0.0163011262596324,32.0,133632.0,64.2461538462,2.0,29120.0,14.0,136.0,15.4,40.4,80.0,26.3,25.0,0.6790878975956329,7.890395237070512,0.0,22.95387705329604,3.49650756146648,1.434617315831002,1.0986122886681098,975.5397747650812,573.8469263324008,216.0,1549.3867010974825,0.0,0.0,0.0,,,1,-0.0646646694314782,-28971.93103448276,58.0,1.0,True,8.89999999999999,-0.0054219875865021,29.57875,2.9112500000000026,16.5825,-2.7125000000000004,1000.9960248910536,-25.45625012597236,380.14783805114473,193.69908828125608,8.0,8.0,1.5,6.0,,,13.214625923534909
26039,2015,Crawford,13895.0,3170.0,4828.0,34.746311622885926,41743.0,710.0,96800.0,11.98919284025667,50.867548531180205,25.198938992042443,22.758008569679657,21.807124239791488,13.86633354153654,15.156832638736564,96.25044980208708,0.4605973371716445,0.5829435048578625,1.6768621806405184,22.813961856783017,8.809159192007584,20.702982571282725,17.15141559570973,8187.14,52.88,,8.73015873,78.52095,35.96087,14.26335175,35.099999999999994,29.1,,32.300000000000004,0,0,0,0,0,0.0,0.0,9.0,0.0,1.0,1762.0,110.0,13.0,5.0,2.0,2.0,2.0,13.0,1.0,12.0,19.82,15.47,2231.0,0.0,0.0,0.0,0.0,43627.0,13.0,0.0,13599.0,2.0,1.0,10.0,1.0,16.0,24.0,1293.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,,61630.0,61720.0,29.63,29.67,1020.0,42660.0,43070.0,20.51,20.71,22.53,19.02,35.02,0.0165837507441453,0.0165301379367024,81.0,150016.0,72.1230769231,2.0,,,134.0,14.2,41.8,71.0,23.9,33.8,0.6668677422623119,7.91651673263764,0.0,58.294350485786254,4.406719247264253,1.439366678661389,1.0986122886681098,964.3756747031308,510.97517092479313,205.0,1475.3508456279235,0.0,0.0,0.0,7.678883071553229,0.0,1,-0.060428591337087,-29871.689655172413,58.0,1.0,True,9.1,-0.0032996198264113,27.49375,-4.963750000000001,17.3675,1.6525,998.0084112520384,-33.6327365489077,357.6414080964002,153.3337628283929,8.0,8.0,1.5,9.0,,,13.713961856783015
26039,2016,Crawford,13840.0,3274.0,4680.0,33.81502890173411,41034.0,709.0,93500.0,10.88144858216604,50.46116714076373,24.88320130002032,22.59953280520008,23.01392301392301,12.5954986578567,17.163518299881936,96.19942196531792,0.5057803468208093,0.6719653179190752,1.7630057803468209,23.65606936416185,7.979191090269637,19.944314185228603,16.677966101694917,9026.3,51.87,13.1,9.13404508,93.49827,29.10149,14.23728814,17.299999999999997,31.6,3.7,28.4,0,0,0,0,0,0.0,0.0,10.0,0.0,1.0,1762.0,110.0,13.0,,,,,,1.0,12.0,19.82,15.47,2231.0,0.0,0.0,0.0,0.0,43627.0,13.0,0.0,13599.0,2.0,1.0,10.0,1.0,16.0,24.0,1293.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,4090.0,62630.0,61840.0,30.11,29.73,1160.0,43580.0,43970.0,20.95,21.14,21.34,8.28,33.9,0.016859368010034,0.0168342354095329,49.0,31200.0,15.0,5.0,30160.0,14.5,142.0,12.7,43.7,56.0,17.9,27.9,0.6726957481171809,7.9479768786127165,0.0,35.40462427745665,3.912023005428146,3.61271676300578,1.791759469228055,1026.0115606936415,404.62427745664735,198.0,1430.635838150289,0.0,0.0,0.0,7.741027445460943,0.0,1,-0.0457343035736462,-658.8620689655172,58.0,1.0,True,9.5,-0.0039582583663188,27.10625,-5.766249999999999,11.1,-2.8200000000000003,1001.5448147013016,24.466745992339952,335.39392759740724,69.2303498592401,8.0,8.0,1.5,7.0,,,14.156069364161851
26039,2017,Crawford,13821.0,3316.0,4559.0,32.98603574271037,42666.0,733.0,91900.0,10.35446132355509,49.387719903414975,23.67986798679868,22.156456270627064,19.58939264328486,11.676276771004945,16.437951896119227,96.04225454019246,0.6801244483033065,0.6294768830041242,1.8377830837131897,23.992475218869835,6.939044964424558,21.279248881390743,17.55050505050505,9075.2,33.26,13.39545923,8.74251497,101.85522,28.983410000000003,10.95877185,17.21549461,30.4,3.6485473653,31.2,0,0,0,0,0,0.0,0.0,10.0,0.0,1.0,1762.0,110.0,13.0,,,,,,3.0,10.0,19.82,15.47,2231.0,0.0,0.0,0.0,0.0,43627.0,13.0,0.0,13599.0,2.0,1.0,10.0,1.0,16.0,24.0,1293.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,3930.0,64960.0,64510.0,31.23,31.01,960.0,44520.0,44990.0,21.4,21.63,25.28,12.64,33.47,0.0171793643272097,0.0171608586210916,51.0,31200.0,15.0,24.0,,,150.0,16.0,44.0,53.0,11.3,39.6,,7.95890311844295,0.0,36.90036900369004,3.951243718581428,17.36487953114825,3.218875824868201,1085.3049706967658,383.4744229795239,203.0,1468.7793936762898,0.0,0.0,0.0,7.790920036829804,0.0,0,,,,,,9.897981332754501,-0.0013728323699422,28.64875,-3.3687499999999986,11.63125,1.008750000000001,1025.3363441541642,59.96862654260167,298.6940435892297,84.78037939029423,8.0,8.0,1.5,9.0,,,14.094493886115334
26039,2018,Crawford,13836.0,3403.0,4502.0,32.53830586874819,47443.0,748.0,101400.0,8.150851581508515,49.27213563966433,26.103685702713648,22.95149858242204,20.63063063063063,10.107352643305653,15.437821927888152,96.06100028910087,0.6071118820468344,0.8889852558542931,1.915293437409656,24.59525874530211,5.426186291739894,20.97246631517282,18.751803057986344,8911.0337052,34.5,15.07194186,9.97536946,94.19607,29.10361,7.6558724,18.81545525,32.0,4.2194021798,34.599999999999994,0,0,0,0,0,0.0,0.0,10.0,0.0,1.0,3025.0,110.0,11.0,,,,0.0,,4.0,10.0,19.82,15.47,2231.0,0.0,2.0,2.0,0.0,34648.0,12.0,0.0,13901.0,1.0,0.0,10.0,1.0,16.0,24.0,1491.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,3670.0,66210.0,66660.0,31.83,32.05,960.0,45060.0,45820.0,21.66,22.03,30.39,15.2,,0.0176371692773298,0.0176639334526878,65.0,75776.0,36.4307692308,21.0,42804.0,20.5788461538,,,,,,,0.6823572858645026,7.950274645851402,0.0,46.97889563457647,4.189654742026425,15.17779705117086,3.091042453358316,,,,,0.0,0.0,0.0,7.847613612042521,0.0,0,-0.0601453683050948,10431.877551020409,49.0,1.0,True,10.212489158716389,0.0010853049706966,33.49375,-3.103749999999998,15.845,-0.6450000000000014,,,,,8.0,8.0,1.5,10.0,114.0,47.0,14.382769586585722
26039,2019,Crawford,13892.0,3461.0,4448.0,32.01842787215664,47977.0,735.0,105000.0,6.475186947654657,50.20049483832437,27.2356935014549,23.57225994180408,19.74025974025974,9.58684316085038,16.282484216708266,96.0048949035416,0.7414339188021883,0.928591995393032,2.0083501295709763,24.913619349265765,5.580682812955938,20.440618616866065,19.390581717451525,12219.580782,3625.0,15.07194186,10.30674847,94.58673,28.76249,7.19700699,18.81545525,31.8,4.2194021798,30.5,0,0,68,0,68,0.0,0.0,10.0,0.0,1.0,1762.0,110.0,10.0,,,,,,4.0,6.0,19.82,15.47,3459.0,0.0,0.0,0.0,0.0,43627.0,11.0,0.0,13599.0,2.0,1.0,10.0,1.0,16.0,24.0,1293.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,3590.0,66880.0,68370.0,32.15,32.87,870.0,46430.0,46780.0,22.32,22.49,33.67,20.71,32.07,0.0180926384879084,0.0182083054719524,66.0,145600.0,70.0,6.0,,,164.0,15.9,43.9,56.0,8.93,53.57,0.681386142366676,7.918226317304924,0.0,47.50935790382954,4.204692619390966,4.319032536711777,1.9459101490553128,1180.5355600345524,403.1097034264325,220.0,1583.6452634609848,0.0,0.0,0.0,7.890395237070512,0.0,1,-0.0575994279889574,15357.204081632652,49.0,1.0,True,10.42326518859775,0.0040474125469789,31.996250000000003,1.6737499999999983,16.8525,3.8575000000000017,1076.7239970702328,103.8115629643196,265.31136164361686,137.7983417828156,8.0,8.0,1.5,12.0,102.0,65.0,14.490354160668016
26039,2020,Crawford,13904.0,3512.0,4408.0,31.703107019562715,49987.0,752.0,111800.0,7.361344537815126,50.98106417616314,26.286048324240063,23.5383865939205,21.24670763827919,10.865231259968102,15.95168374816984,95.6199654775604,0.3164556962025316,0.8271001150747987,2.0785385500575373,25.25891829689298,5.542978164025414,21.72642956255021,19.13374583531652,11390.120851,4458.0,15.17314928,10.3960396,93.4781,28.77491,6.54350997,17.845258,32.4,4.34240731,26.1,0,0,66,0,66,0.0,0.0,10.0,0.0,1.0,2173.0,110.0,11.0,3.0,4.0,2.0,1.0,11.0,5.0,6.0,23.66,15.44,3378.0,0.0,0.0,0.0,0.0,39405.0,11.0,0.0,13599.0,2.0,1.0,10.0,1.0,19.0,2.0,1293.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,3260.0,69140.0,69980.0,33.24,33.64,690.0,48600.0,48380.0,23.37,23.26,,,31.61,0.0186882520709728,0.0188052375482494,134.0,83720.0,40.25,7.0,,,168.0,18.0,41.0,60.0,17.0,45.0,0.7318001493734001,7.9113924050632916,0.0,96.37514384349828,4.90527477843843,5.034522439585731,2.079441541679836,1208.285385500575,431.530494821634,228.0,1639.8158803222095,0.0,48.949035416066806,0.0,7.91651673263764,0.0,1,-0.1613553632987356,56591.619047619046,42.0,1.0,True,10.572497123130029,0.0008638065073423,,,,,1132.6249373038547,75.66044819672038,240.59029851319733,190.94019630843667,8.0,0.0,1.5,14.0,108.0,71.0,14.68642117376295
26039,2021,Crawford,13102.0,3288.0,4167.0,31.804304686307432,54240.0,767.0,116700.0,7.136371890321409,50.05908553767839,28.25531914893617,24.94712765957447,18.39303000968054,11.301369863013695,15.219580202927736,94.34437490459472,0.4045183941382995,0.8624637459929781,2.205770111433369,25.095405281636392,5.158945007347823,21.6722097610024,21.2029772681553,9741.4766486,4124.0,19.08444057,9.66952264,86.32472,35.64046,7.40231691,23.69244455,32.2,5.1405116927,24.1,0,0,76,0,76,0.0,0.0,10.0,0.0,1.0,2278.0,110.0,8.0,3.0,2.0,2.0,1.0,8.0,3.0,5.0,22.17,14.21,2128.0,0.0,0.0,0.0,0.0,44116.0,10.0,0.0,13204.0,2.0,1.0,11.0,1.0,20.0,1.0,1293.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,3820.0,69700.0,74470.0,33.51,35.8,770.0,50080.0,47170.0,24.08,22.68,29.3,32.44,33.76,0.0193282447053243,0.0194659925509429,51.0,74266.0,35.7048076923,8.0,,,168.0,,,50.0,,,0.7259412020658171,8.395664784002442,0.0,38.92535490764769,3.951243718581428,6.105938024729049,2.19722457733622,1294.0,385.0,,,0.0,47.46835443037975,0.0,7.9479768786127165,0.0,1,-0.0534011099457204,138280.2619047619,42.0,1.0,True,10.05190047321019,-0.057681242807825,29.44,-0.1400000000000005,26.90125,5.53875,,,,,8.0,8.0,1.5,15.0,,,15.0435048084262
26039,2022,Crawford,13197.0,3416.0,4188.0,31.73448511025233,57998.0,834.0,135400.0,6.067574739076596,50.51380573675275,27.720739219712527,24.899383983572896,18.486590038314176,11.839632491125496,13.831833217939844,93.45305751307114,0.3030991892096688,0.92445252708949,2.311131317723725,25.884670758505724,5.532535297728668,22.015039901780234,19.56952985518746,7805.2204316,3459.0,18.8,9.32515337,78.40901,35.76282,7.822100849999999,22.1,37.4,5.4901957046,23.9,0,0,49,0,49,0.0,0.0,10.0,0.0,1.0,2110.0,110.0,8.0,3.0,2.0,2.0,1.0,8.0,3.0,5.0,21.53,13.36,2231.0,0.0,0.0,0.0,0.0,41537.0,10.0,0.0,13491.0,2.0,1.0,10.0,1.0,22.0,11.0,1417.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,3630.0,74770.0,76180.0,35.95,36.62,820.0,55020.0,56400.0,26.45,27.12,,,32.49,0.0207904176582588,0.0209714627559435,42.0,145920.0,70.1538461538,6.0,,,169.0,19.0,40.0,54.0,4.0,72.0,0.707948566529291,8.335227703265893,0.0,31.82541486701523,3.7612001156935615,4.546487838145033,1.9459101490553128,1280.594074410851,409.1839054330529,223.0,1689.777979843904,0.0,58.00641123492597,0.0,7.95890311844295,0.0,1,-0.0937261644073066,56175.42857142857,42.0,1.0,True,10.60847162233841,0.0072508014043657,,,,,1174.059450440456,106.53462397039492,206.103304693974,203.08060073907893,8.0,0.0,1.5,,71.0,69.0,15.276199136167314
26039,2023,Crawford,13271.0,3526.0,4201.0,31.6554894130058,58614.0,825.0,149900.0,7.109431245500359,49.51430353800909,26.894502228826152,24.90267459138187,16.741674167416743,13.086974275214372,14.770031376750593,93.24843644035867,0.3014090874839876,0.8288749905809659,2.343455655188004,26.56921106171351,5.62929061784897,22.868039664378337,20.20033388981636,7805.2204316,3378.0,15.0,9.32515337,78.67821,37.86731,6.8313085,22.4,36.9,5.408943619,25.3,0,0,52,0,52,0.0,0.0,10.0,0.0,1.0,1762.0,110.0,8.0,3.0,2.0,2.0,1.0,8.0,3.0,5.0,19.82,15.47,2231.0,0.0,0.0,0.0,0.0,43627.0,10.0,0.0,13538.0,2.0,1.0,10.0,1.0,16.0,24.0,1384.0,9.0,12.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.3,556.4,3460.0,79020.0,79000.0,37.99,37.98,710.0,59540.0,59650.0,28.63,28.68,,,31.48,0.0220680671874205,0.022822327621443,66.0,72960.0,35.0769230769,6.0,,,178.0,18.0,42.0,44.0,27.0,47.0,0.7281093950494949,8.28874990580966,0.0,49.73249943485797,4.204692619390966,4.521136312259815,1.9459101490553128,1341.270439303745,331.54999623238643,222.0,1672.8204355361313,0.0,37.12965067818443,0.0,7.950274645851402,0.0,1,-0.1026026528193571,-108763.90476190476,42.0,1.0,True,10.49657147162987,0.0056073350003789,,,,,1185.5061292684168,155.7643100353282,211.5855652221252,119.96443101026124,8.0,0.0,1.5,17.0,57.0,70.0,16.07263959008364
